Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,13.190000,13.610000,12.860000,13.450000,13.450000,15693800
2022-11-11,13.480000,14.020000,13.180000,13.930000,13.930000,11751000
2022-11-14,14.040000,14.120000,12.660000,13.080000,13.080000,15851400
2022-11-16,13.050000,14.380000,13.030000,14.380000,14.380000,20018700
2022-11-17,14.020000,14.220000,13.320000,13.890000,13.890000,16849300
2022-11-18,13.920000,14.630000,13.860000,14.200000,14.200000,9980900
2022-11-21,14.340000,14.500000,14.080000,14.360000,14.360000,5846200
2022-11-22,14.400000,14.500000,14.040000,14.290000,14.290000,5575200
2022-11-23,14.200000,14.430000,14.090000,14.180000,14.180000,6514200
2022-11-24,14.290000,14.650000,14.230000,14.500000,14.500000,3965000
2022-11-25,14.500000,14.640000,14.300000,14.310000,14.310000,3989300
2022-11-28,14.400000,14.500000,13.940000,14.020000,14.020000,7823800
2022-11-29,14.080000,14.140000,13.480000,13.510000,13.510000,6811500
2022-11-30,13.560000,13.980000,13.240000,13.550000,13.550000,11836600
2022-12-01,13.720000,14.080000,13.460000,13.860000,13.860000,9077900
2022-12-02,13.860000,14.100000,13.530000,13.980000,13.980000,4655900
2022-12-05,13.930000,13.990000,13.530000,13.540000,13.540000,5186000
2022-12-06,13.600000,13.800000,13.330000,13.630000,13.630000,9366600
2022-12-07,13.580000,13.680000,13.050000,13.540000,13.540000,6562100
2022-12-08,13.490000,13.690000,13.220000,13.250000,13.250000,6805100
2022-12-09,13.310000,13.410000,13.090000,13.110000,13.110000,4267300
2022-12-12,13.060000,13.460000,12.880000,13.340000,13.340000,6112700
2022-12-13,13.350000,13.930000,13.280000,13.380000,13.380000,7851200
2022-12-14,13.290000,14.030000,13.200000,13.890000,13.890000,12321400
2022-12-15,13.790000,13.910000,13.480000,13.520000,13.520000,7920300
2022-12-16,13.580000,13.680000,13.350000,13.550000,13.550000,9152600
2022-12-19,13.480000,13.820000,13.400000,13.580000,13.580000,6845000
2022-12-20,13.600000,14.120000,13.490000,13.990000,13.990000,6717700
2022-12-21,13.900000,14.160000,13.880000,14.060000,14.060000,8458600
2022-12-22,14.150000,14.280000,13.780000,14.030000,14.030000,5429300
2022-12-23,14.110000,14.220000,13.910000,14.110000,14.110000,4744900
2022-12-26,14.160000,14.210000,13.810000,14.020000,14.020000,1853900
2022-12-27,14.060000,14.140000,13.800000,13.960000,13.960000,5498000
2022-12-28,14.010000,14.370000,13.930000,14.200000,14.200000,5391600
2022-12-29,14.250000,14.430000,14.050000,14.310000,14.310000,8184500
2023-01-02,14.160000,14.420000,13.910000,14.300000,14.300000,3640400
2023-01-03,14.280000,14.720000,14.040000,14.570000,14.570000,11357600
2023-01-04,14.630000,14.970000,14.220000,14.970000,14.970000,7529100
2023-01-05,15.000000,15.190000,14.690000,14.800000,14.800000,9746900
2023-01-06,14.760000,15.000000,14.540000,14.550000,14.550000,5012300
2023-01-09,14.450000,15.140000,14.340000,14.810000,14.810000,6745600
2023-01-10,14.720000,15.190000,14.620000,15.090000,15.090000,5451700
2023-01-11,15.080000,15.690000,14.910000,15.590000,15.590000,11098400
2023-01-12,15.580000,16.150000,15.510000,15.710000,15.710000,9655900
2023-01-13,15.600000,15.900000,15.500000,15.750000,15.750000,5726800
2023-01-16,15.940000,16.450001,15.890000,16.370001,16.370001,7035300
2023-01-17,16.410000,16.690001,16.110001,16.360001,16.360001,9397600
2023-01-18,16.530001,17.049999,16.280001,16.299999,16.299999,8501200
2023-01-19,16.209999,16.530001,16.170000,16.370001,16.370001,6609200
2023-01-20,16.360001,16.540001,16.219999,16.219999,16.219999,5191400
2023-01-23,16.280001,16.459999,16.170000,16.320000,16.320000,4886200
2023-01-24,16.340000,16.809999,16.340000,16.790001,16.790001,5504400
2023-01-25,16.830000,16.980000,16.600000,16.790001,16.790001,6512700
2023-01-26,16.820000,17.080000,16.610001,16.680000,16.680000,7319400
2023-01-27,16.610001,16.629999,16.240000,16.360001,16.360001,6300500
2023-01-30,16.350000,16.590000,16.230000,16.340000,16.340000,4824900
2023-01-31,16.320000,16.820000,16.270000,16.350000,16.350000,9111900
2023-02-01,16.450001,16.639999,16.190001,16.320000,16.320000,7377200
2023-02-02,16.230000,16.750000,16.160000,16.520000,16.520000,9148400
2023-02-03,16.459999,16.790001,16.240000,16.469999,16.469999,9543900
2023-02-06,16.600000,16.780001,16.379999,16.459999,16.459999,7813400
2023-02-07,16.510000,17.030001,16.450001,16.969999,16.969999,7151100
2023-02-08,17.150000,17.250000,16.469999,16.639999,16.639999,7998800
2023-02-09,16.639999,16.770000,16.250000,16.250000,16.250000,7565400
2023-02-10,16.299999,16.459999,15.900000,16.120001,16.120001,7474000
2023-02-13,16.160000,16.200001,15.780000,16.000000,16.000000,4906500
2023-02-14,16.070000,16.340000,15.950000,16.240000,16.240000,5565600
2023-02-15,16.200001,16.450001,16.120001,16.420000,16.420000,6523400
2023-02-16,16.379999,16.400000,16.110001,16.240000,16.240000,4626500
2023-02-17,16.240000,16.590000,16.090000,16.559999,16.559999,7474100
2023-02-22,16.450001,16.480000,16.070000,16.100000,16.100000,4312500
2023-02-23,16.160000,16.410000,15.970000,16.070000,16.070000,4353500
2023-02-24,16.020000,16.190001,15.880000,16.080000,16.080000,2680600
2023-02-27,16.139999,16.219999,15.980000,16.080000,16.080000,2848200
2023-02-28,16.080000,16.820000,16.000000,16.590000,16.590000,13899500
2023-03-01,16.629999,16.980000,16.440001,16.889999,16.889999,9678900
2023-03-02,16.910000,17.430000,16.850000,17.379999,17.379999,8673400
2023-03-03,17.540001,18.110001,17.520000,17.950001,17.950001,13099900
2023-03-06,18.010000,18.420000,17.889999,18.000000,18.000000,7010300
2023-03-07,18.000000,18.309999,17.830000,18.230000,18.230000,6213700
2023-03-08,18.230000,18.389999,17.990000,18.150000,18.150000,7665400
2023-03-09,18.160000,18.350000,17.889999,17.980000,17.980000,8066700
2023-03-10,18.110001,19.450001,18.100000,19.000000,19.000000,29435300
2023-03-13,18.730000,19.070000,18.430000,18.799999,18.799999,10945600
2023-03-14,18.910000,19.790001,18.910000,19.530001,19.530001,16433900
2023-03-15,19.350000,19.770000,19.200001,19.510000,19.510000,12713000
2023-03-16,19.500000,20.190001,19.340000,19.990000,19.990000,12592100
2023-03-17,19.950001,20.340000,19.690001,20.170000,20.170000,16306900
2023-03-20,20.020000,20.260000,19.790001,19.950001,19.950001,7411600
2023-03-21,20.030001,20.450001,19.940001,20.280001,20.280001,8400100
2023-03-22,20.280001,20.450001,20.059999,20.180000,20.180000,8255500
2023-03-23,20.200001,20.540001,20.100000,20.540001,20.540001,19870200
2023-03-24,20.639999,20.740000,20.150000,20.500000,20.500000,10953500
2023-03-27,20.469999,20.540001,20.219999,20.450001,20.450001,5684900
2023-03-28,20.370001,20.590000,20.250000,20.590000,20.590000,5542400
2023-03-29,20.480000,21.049999,20.480000,21.049999,21.049999,7132200
2023-03-30,21.270000,21.270000,20.780001,20.980000,20.980000,7232300
2023-03-31,21.000000,21.150000,20.730000,20.790001,20.790001,7123600
2023-04-03,20.760000,20.820000,20.459999,20.660000,20.660000,6988400
2023-04-04,20.760000,20.990000,20.719999,20.809999,20.809999,5255700
2023-04-05,20.940001,20.940001,19.440001,19.719999,19.719999,14511500
2023-04-06,19.760000,19.799999,19.320000,19.650000,19.650000,6630900
